utc_timestamp,cet_cest_timestamp,AT_load_actual_entsoe_transparency,AT_load_forecast_entsoe_transparency,AT_price_day_ahead,AT_solar_generation_actual,AT_wind_onshore_generation_actual,BE_load_actual_entsoe_transparency,BE_load_forecast_entsoe_transparency,BE_solar_generation_actual,BE_wind_generation_actual,BE_wind_offshore_generation_actual,BE_wind_onshore_generation_actual,BG_load_actual_entsoe_transparency,BG_load_forecast_entsoe_transparency,BG_solar_generation_actual,BG_wind_onshore_generation_actual,CH_load_actual_entsoe_transparency,CH_load_forecast_entsoe_transparency,CH_solar_capacity,CH_solar_generation_actual,CH_wind_onshore_capacity,CH_wind_onshore_generation_actual,CY_load_actual_entsoe_transparency,CY_load_forecast_entsoe_transparency,CY_wind_onshore_generation_actual,CZ_load_actual_entsoe_transparency,CZ_load_forecast_entsoe_transparency,CZ_solar_generation_actual,CZ_wind_onshore_generation_actual,DE_load_actual_entsoe_transparency,DE_load_forecast_entsoe_transparency,DE_solar_capacity,DE_solar_generation_actual,DE_solar_profile,DE_wind_capacity,DE_wind_generation_actual,DE_wind_profile,DE_wind_offshore_capacity,DE_wind_offshore_generation_actual,DE_wind_offshore_profile,DE_wind_onshore_capacity,DE_wind_onshore_generation_actual,DE_wind_onshore_profile,DE_50hertz_load_actual_entsoe_transparency,DE_50hertz_load_forecast_entsoe_transparency,DE_50hertz_solar_generation_actual,DE_50hertz_wind_generation_actual,DE_50hertz_wind_offshore_generation_actual,DE_50hertz_wind_onshore_generation_actual,DE_LU_load_actual_entsoe_transparency,DE_LU_load_forecast_entsoe_transparency,DE_LU_price_day_ahead,DE_LU_solar_generation_actual,DE_LU_wind_generation_actual,DE_LU_wind_offshore_generation_actual,DE_LU_wind_onshore_generation_actual,DE_amprion_load_actual_entsoe_transparency,DE_amprion_load_forecast_entsoe_transparency,DE_amprion_solar_generation_actual,DE_amprion_wind_onshore_generation_actual,DE_tennet_load_actual_entsoe_transparency,DE_tennet_load_forecast_entsoe_transparency,DE_tennet_solar_generation_actual,DE_tennet_wind_generation_actual,DE_tennet_wind_offshore_generation_actual,DE_tennet_wind_onshore_generation_actual,DE_transnetbw_load_actual_entsoe_transparency,DE_transnetbw_load_forecast_entsoe_transparency,DE_transnetbw_solar_generation_actual,DE_transnetbw_wind_onshore_generation_actual,DK_load_actual_entsoe_transparency,DK_load_forecast_entsoe_transparency,DK_solar_capacity,DK_solar_generation_actual,DK_wind_capacity,DK_wind_generation_actual,DK_wind_offshore_capacity,DK_wind_offshore_generation_actual,DK_wind_onshore_capacity,DK_wind_onshore_generation_actual,DK_1_load_actual_entsoe_transparency,DK_1_load_forecast_entsoe_transparency,DK_1_price_day_ahead,DK_1_solar_generation_actual,DK_1_wind_generation_actual,DK_1_wind_offshore_generation_actual,DK_1_wind_onshore_generation_actual,DK_2_load_actual_entsoe_transparency,DK_2_load_forecast_entsoe_transparency,DK_2_price_day_ahead,DK_2_solar_generation_actual,DK_2_wind_generation_actual,DK_2_wind_offshore_generation_actual,DK_2_wind_onshore_generation_actual,EE_load_actual_entsoe_transparency,EE_load_forecast_entsoe_transparency,EE_solar_generation_actual,EE_wind_onshore_generation_actual,ES_load_actual_entsoe_transparency,ES_load_forecast_entsoe_transparency,ES_solar_generation_actual,ES_wind_onshore_generation_actual,FI_load_actual_entsoe_transparency,FI_load_forecast_entsoe_transparency,FI_wind_onshore_generation_actual,FR_load_actual_entsoe_transparency,FR_load_forecast_entsoe_transparency,FR_solar_generation_actual,FR_wind_onshore_generation_actual,GB_GBN_load_actual_entsoe_transparency,GB_GBN_load_forecast_entsoe_transparency,GB_GBN_price_day_ahead,GB_GBN_solar_capacity,GB_GBN_solar_generation_actual,GB_GBN_solar_profile,GB_GBN_wind_capacity,GB_GBN_wind_generation_actual,GB_GBN_wind_profile,GB_GBN_wind_offshore_capacity,GB_GBN_wind_offshore_generation_actual,GB_GBN_wind_offshore_profile,GB_GBN_wind_onshore_capacity,GB_GBN_wind_onshore_generation_actual,GB_GBN_wind_onshore_profile,GB_NIR_load_actual_entsoe_transparency,GB_NIR_load_forecast_entsoe_transparency,GB_NIR_solar_capacity,GB_NIR_wind_onshore_capacity,GB_NIR_wind_onshore_generation_actual,GB_UKM_load_actual_entsoe_transparency,GB_UKM_load_forecast_entsoe_transparency,GB_UKM_solar_capacity,GB_UKM_solar_generation_actual,GB_UKM_wind_capacity,GB_UKM_wind_generation_actual,GB_UKM_wind_offshore_capacity,GB_UKM_wind_offshore_generation_actual,GB_UKM_wind_onshore_capacity,GB_UKM_wind_onshore_generation_actual,GR_load_actual_entsoe_transparency,GR_load_forecast_entsoe_transparency,GR_solar_generation_actual,GR_wind_onshore_generation_actual,HR_load_actual_entsoe_transparency,HR_load_forecast_entsoe_transparency,HR_solar_generation_actual,HR_wind_onshore_generation_actual,HU_load_actual_entsoe_transparency,HU_load_forecast_entsoe_transparency,HU_solar_generation_actual,HU_wind_onshore_generation_actual,IE_load_actual_entsoe_transparency,IE_load_forecast_entsoe_transparency,IE_wind_onshore_generation_actual,IE_sem_load_actual_entsoe_transparency,IE_sem_load_forecast_entsoe_transparency,IE_sem_price_day_ahead,IE_sem_wind_onshore_generation_actual,IT_load_actual_entsoe_transparency,IT_load_forecast_entsoe_transparency,IT_solar_generation_actual,IT_wind_onshore_generation_actual,IT_BRNN_price_day_ahead,IT_BRNN_wind_onshore_generation_actual,IT_CNOR_load_actual_entsoe_transparency,IT_CNOR_load_forecast_entsoe_transparency,IT_CNOR_price_day_ahead,IT_CNOR_solar_generation_actual,IT_CNOR_wind_onshore_generation_actual,IT_CSUD_load_actual_entsoe_transparency,IT_CSUD_load_forecast_entsoe_transparency,IT_CSUD_price_day_ahead,IT_CSUD_solar_generation_actual,IT_CSUD_wind_onshore_generation_actual,IT_FOGN_price_day_ahead,IT_FOGN_solar_generation_actual,IT_FOGN_wind_onshore_generation_actual,IT_GR_price_day_ahead,IT_NORD_load_actual_entsoe_transparency,IT_NORD_load_forecast_entsoe_transparency,IT_NORD_price_day_ahead,IT_NORD_solar_generation_actual,IT_NORD_wind_onshore_generation_actual,IT_NORD_AT_price_day_ahead,IT_NORD_CH_price_day_ahead,IT_NORD_FR_price_day_ahead,IT_NORD_SI_price_day_ahead,IT_PRGP_price_day_ahead,IT_PRGP_solar_generation_actual,IT_PRGP_wind_onshore_generation_actual,IT_ROSN_price_day_ahead,IT_ROSN_solar_generation_actual,IT_ROSN_wind_onshore_generation_actual,IT_SACO_AC_price_day_ahead,IT_SACO_DC_price_day_ahead,IT_SARD_load_actual_entsoe_transparency,IT_SARD_load_forecast_entsoe_transparency,IT_SARD_price_day_ahead,IT_SARD_solar_generation_actual,IT_SARD_wind_onshore_generation_actual,IT_SICI_load_actual_entsoe_transparency,IT_SICI_load_forecast_entsoe_transparency,IT_SICI_price_day_ahead,IT_SICI_solar_generation_actual,IT_SICI_wind_onshore_generation_actual,IT_SUD_load_actual_entsoe_transparency,IT_SUD_load_forecast_entsoe_transparency,IT_SUD_price_day_ahead,IT_SUD_solar_generation_actual,IT_SUD_wind_onshore_generation_actual,LT_load_actual_entsoe_transparency,LT_load_forecast_entsoe_transparency,LT_solar_generation_actual,LT_wind_onshore_generation_actual,LU_load_actual_entsoe_transparency,LU_load_forecast_entsoe_transparency,LV_load_actual_entsoe_transparency,LV_load_forecast_entsoe_transparency,LV_wind_onshore_generation_actual,ME_load_actual_entsoe_transparency,ME_load_forecast_entsoe_transparency,ME_wind_onshore_generation_actual,NL_load_actual_entsoe_transparency,NL_load_forecast_entsoe_transparency,NL_solar_generation_actual,NL_wind_generation_actual,NL_wind_offshore_generation_actual,NL_wind_onshore_generation_actual,NO_load_actual_entsoe_transparency,NO_load_forecast_entsoe_transparency,NO_wind_onshore_generation_actual,NO_1_load_actual_entsoe_transparency,NO_1_load_forecast_entsoe_transparency,NO_1_price_day_ahead,NO_1_wind_onshore_generation_actual,NO_2_load_actual_entsoe_transparency,NO_2_load_forecast_entsoe_transparency,NO_2_price_day_ahead,NO_2_wind_onshore_generation_actual,NO_3_load_actual_entsoe_transparency,NO_3_load_forecast_entsoe_transparency,NO_3_price_day_ahead,NO_3_wind_onshore_generation_actual,NO_4_load_actual_entsoe_transparency,NO_4_load_forecast_entsoe_transparency,NO_4_price_day_ahead,NO_4_wind_onshore_generation_actual,NO_5_load_actual_entsoe_transparency,NO_5_load_forecast_entsoe_transparency,NO_5_price_day_ahead,NO_5_wind_onshore_generation_actual,PL_load_actual_entsoe_transparency,PL_load_forecast_entsoe_transparency,PL_solar_generation_actual,PL_wind_onshore_generation_actual,PT_load_actual_entsoe_transparency,PT_load_forecast_entsoe_transparency,PT_solar_generation_actual,PT_wind_generation_actual,PT_wind_offshore_generation_actual,PT_wind_onshore_generation_actual,RO_load_actual_entsoe_transparency,RO_load_forecast_entsoe_transparency,RO_solar_generation_actual,RO_wind_onshore_generation_actual,RS_load_actual_entsoe_transparency,RS_load_forecast_entsoe_transparency,SE_load_actual_entsoe_transparency,SE_load_forecast_entsoe_transparency,SE_wind_capacity,SE_wind_offshore_capacity,SE_wind_onshore_capacity,SE_wind_onshore_generation_actual,SE_1_load_actual_entsoe_transparency,SE_1_load_forecast_entsoe_transparency,SE_1_price_day_ahead,SE_1_wind_onshore_generation_actual,SE_2_load_actual_entsoe_transparency,SE_2_load_forecast_entsoe_transparency,SE_2_price_day_ahead,SE_2_wind_onshore_generation_actual,SE_3_load_actual_entsoe_transparency,SE_3_load_forecast_entsoe_transparency,SE_3_price_day_ahead,SE_3_wind_onshore_generation_actual,SE_4_load_actual_entsoe_transparency,SE_4_load_forecast_entsoe_transparency,SE_4_price_day_ahead,SE_4_wind_onshore_generation_actual,SI_load_actual_entsoe_transparency,SI_load_forecast_entsoe_transparency,SI_solar_generation_actual,SI_wind_onshore_generation_actual,SK_load_actual_entsoe_transparency,SK_load_forecast_entsoe_transparency,SK_solar_generation_actual,SK_wind_onshore_generation_actual,UA_load_actual_entsoe_transparency,UA_load_forecast_entsoe_transparency
2014-12-31 23:00:00+00:00,2015-01-01T00:00:00+0100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37248.0,,,27913.0,,,667.0,,,27246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.0,,,11554.0,,,4040.0,,,7514.0,,,,,,659.0,,,,2664.0,,12212.0,,4040.0,,8173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-01 00:00:00+00:00,2015-01-01T01:00:00+0100,5946.0,6701.0,35.0,,69.0,9484.0,9897.0,,,,,,,,,,,455.0,,44.0,,,,,,,,,41151.0,39723.0,37248.0,,,27913.0,8852.0,0.3171,667.0,517.0,0.7744,27246.0,8336.0,0.3059,6839.0,7040.0,,4124.0,48.0,4076.0,,,,,,,,15163.0,14618.0,,857.0,13841.0,13362.0,,3866.0,469.0,3398.0,5307.0,4703.0,,5.0,,,489.0,,4643.0,,1264.0,,3379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26758.0,32057.0,,2669.0,,,11555.0,,,4040.0,,,7516.0,,,849.0,,,659.0,385.0,27607.0,,2669.0,,12214.0,,4040.0,,8174.0,385.0,,,,,,,,,4037.0,3702.0,,14.0,2832.0,3550.0,1336.0,3681.0,,,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.0,362.0,,,,,,,9401.0,8937.0,,1451.0,145.0,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4959.0,191.0,4767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-01 01:00:00+00:00,2015-01-01T02:00:00+0100,5726.0,6593.0,45.0,,64.0,9152.0,9521.0,,734.81,518.66,216.15,4585.0,,,479.0,7640.14,7696.04,455.0,0.05,44.0,14.0,,,,5957.57,5987.0,,38.48,40135.0,38813.0,37248.0,,,27913.0,9054.0,0.3244,667.0,514.0,0.771,27246.0,8540.0,0.3134,6955.0,7040.0,,4280.0,48.0,4232.0,,,,,,,,14826.0,14353.0,,794.0,13267.0,12858.0,,3974.0,466.0,3508.0,5087.0,4562.0,,7.0,3100.02,3126.8,489.0,,4643.0,2357.33,1264.0,902.71,3379.0,1454.62,1794.96,1784.9,16.04,,1774.05,567.07,1206.98,1305.06,1341.9,16.04,,583.28,335.64,247.64,764.7,676.4,0.1,46.1,22734.0,23515.0,50.0,5461.0,8735.4,8667.72,250.02,69773.0,69750.0,,1464.0,27166.0,31738.0,,2669.0,,,11555.0,782.0,0.0676,4040.0,117.0,0.029,7516.0,664.0,0.0884,782.0,,,659.0,376.0,27948.0,,2669.0,,12214.0,1148.0,4040.0,117.0,8174.0,1041.0,5226.83,5550.0,,555.0,1812.0,1856.0,,,3755.0,3437.0,,15.0,2678.0,3332.0,1271.0,3460.0,,,1647.0,21534.0,22419.0,,,,,2231.0,2448.0,,,,4201.0,4312.0,,,,,,,,10284.0,10565.0,,,,,,,,,,,,,,,,861.0,848.0,,,,1767.0,1792.0,,,,2190.0,2454.0,,,,,,,,383.0,346.0,645.0,630.0,13.0,452.52,,,8957.0,8608.0,,1447.0,145.0,1302.0,15104.99,15104.75,479.4,4552.1,4535.71,26.93,,4038.69,4065.77,26.93,158.6,2307.45,2383.21,27.98,233.53,2078.44,2098.16,27.98,68.67,2128.31,2021.9,26.93,18.6,13979.46,,,1444.43,5123.9,4820.0,,,,551.0,,,,,,,14485.0,13614.0,4959.0,191.0,4767.0,,1092.0,993.0,19.33,,1835.0,1653.0,19.33,,9277.0,8308.0,19.33,,2281.0,2660.0,19.33,,1045.47,816.0,,1.17,2728.0,2860.0,3.8,,,
2015-01-01 02:00:00+00:00,2015-01-01T03:00:00+0100,5347.0,6482.0,41.0,,65.0,8799.0,9135.0,,766.64,529.46,237.18,4440.0,,,465.0,7391.44,7447.53,455.0,0.07,44.0,12.8,,,,5878.87,5845.0,,56.2,39106.0,38490.0,37248.0,,,27913.0,9070.0,0.3249,667.0,518.0,0.7761,27246.0,8552.0,0.3139,7094.0,7263.0,,4042.0,48.0,3994.0,,,,,,,,14405.0,14098.0,,826.0,12702.0,12611.0,,4194.0,470.0,3724.0,4906.0,4517.0,,8.0,2980.39,3019.0,489.0,,4643.0,2387.35,1264.0,830.87,3379.0,1556.48,1744.76,1734.5,14.6,,1902.23,549.83,1352.4,1235.63,1284.5,14.6,,485.12,281.04,204.08,749.8,664.5,0.1,51.1,21286.0,22642.0,50.0,5238.0,8626.4,8612.74,264.08,66417.0,66300.0,,1543.0,24472.0,30690.0,,2669.0,,,11555.0,785.0,0.068,4040.0,120.0,0.0296,7516.0,666.0,0.0886,738.0,,,659.0,354.0,25210.0,,2669.0,,12214.0,1139.0,4040.0,120.0,8174.0,1020.0,4987.34,5251.0,,557.0,1712.0,1759.0,,,3510.0,3264.0,,11.0,2432.0,3048.0,1244.0,3171.0,,,1598.0,20219.0,21020.0,,,,,2089.0,2311.0,,,,3894.0,4005.0,,,,,,,,9752.0,9895.0,,,,,,,,,,,,,,,,828.0,824.0,,,,1612.0,1686.0,,,,2044.0,2299.0,,,,,,,,370.0,334.0,629.0,614.0,15.0,416.46,,,8462.0,8462.0,,1479.0,148.0,1331.0,14882.56,14882.51,422.74,4469.26,4453.1,26.83,,3955.79,4003.77,26.83,149.2,2272.86,2355.07,27.94,200.27,2037.06,2045.62,27.94,54.67,2147.59,2024.95,26.83,18.6,13453.78,,,1509.14,4771.1,4521.0,,,,596.5,,,,,,,14298.0,13502.0,4959.0,191.0,4767.0,,1059.0,991.0,17.66,,1794.0,1711.0,17.66,,9132.0,8194.0,17.66,,2313.0,2606.0,17.66,,1004.79,805.0,,1.04,2626.0,2810.0,3.8,,,
2015-01-01 03:00:00+00:00,2015-01-01T04:00:00+0100,5249.0,6454.0,38.0,,64.0,8567.0,8909.0,,733.13,406.94,326.19,4418.0,,,460.0,7332.57,7381.67,455.0,0.07,44.0,13.73,,,,5827.8,5786.0,,71.21,38765.0,38644.0,37248.0,,,27913.0,9163.0,0.3283,667.0,520.0,0.7793,27246.0,8643.0,0.3172,7364.0,7600.0,,3855.0,46.0,3808.0,,,,,,,,14083.0,13953.0,,852.0,12452.0,12490.0,,4446.0,473.0,3973.0,4865.0,4601.0,,11.0,2933.49,2976.3,489.0,,4643.0,2594.47,1264.0,915.43,3379.0,1679.04,1743.17,1734.0,14.95,,2123.97,660.47,1463.5,1190.32,1242.3,14.95,,470.5,254.96,215.54,746.5,672.0,0.1,56.1,20264.0,21785.0,42.0,4935.0,8674.1,8685.0,274.47,64182.0,63250.0,,1579.0,23003.0,28442.0,,2669.0,,,11555.0,776.0,0.0672,4040.0,115.0,0.0284,7516.0,662.0,0.088,690.0,,,659.0,277.0,23693.0,,2669.0,,12214.0,1053.0,4040.0,115.0,8174.0,938.0,4879.48,5050.0,,559.0,1646.0,1704.0,,,3427.0,3195.0,,9.0,2276.0,2830.0,1162.0,2966.0,,,1439.0,19470.0,19903.0,,,,,2032.0,2169.0,,,,3688.0,3777.0,,,,,,,,9446.0,9396.0,,,,,,,,,,,,,,,,796.0,812.0,,,,1560.0,1593.0,,,,1948.0,2156.0,,,,,,,,364.0,326.0,631.0,616.0,15.0,399.46,,,8156.0,8500.0,,1340.0,134.0,1206.0,14755.09,14755.0,408.35,4442.35,4425.76,26.81,,3900.05,3947.79,26.81,143.5,2285.79,2351.98,27.95,192.22,2012.77,2033.02,27.95,54.03,2114.13,1996.45,26.81,18.6,13306.0,,,1548.33,4443.5,4250.0,,,,706.3,,,,,,,14249.0,13494.0,4959.0,191.0,4767.0,,1019.0,988.0,17.53,,1775.0,1691.0,17.53,,9083.0,8215.0,17.53,,2372.0,2600.0,17.53,,983.79,803.0,,1.61,2618.0,2780.0,3.8,,,
2015-01-01 04:00:00+00:00,2015-01-01T05:00:00+0100,5309.0,6609.0,35.0,,64.0,8487.0,8806.0,,730.99,413.49,317.5,4393.0,,,468.0,7002.08,7047.47,455.0,0.07,44.0,10.12,,,,5730.89,5711.0,,72.45,38941.0,38773.0,37248.0,,,27913.0,9231.0,0.3307,667.0,520.0,0.779,27246.0,8712.0,0.3197,7992.0,8186.0,,3753.0,46.0,3707.0,,,,,,,,13810.0,13604.0,,800.0,12454.0,12464.0,,4671.0,474.0,4198.0,4685.0,4519.0,,6.0,2941.54,2982.5,489.0,0.01,4643.0,3092.01,1264.0,1056.28,3379.0,2035.73,1751.47,1753.1,14.5,0.01,2525.12,743.59,1781.53,1190.07,1229.4,14.5,,566.89,312.69,254.2,754.6,691.7,0.1,52.9,19905.0,21441.0,34.0,4618.0,8845.3,8865.46,286.7,63859.0,61500.0,,1482.0,21832.0,25978.0,,2669.0,,,11555.0,773.0,0.0669,4040.0,114.0,0.0281,7516.0,659.0,0.0877,644.0,,,659.0,275.0,22476.0,,2669.0,,12214.0,1048.0,4040.0,114.0,8174.0,934.0,4909.53,5100.0,,597.0,1657.0,1674.0,,,3438.0,3236.0,,6.0,2173.0,2672.0,1182.0,2817.0,,,1457.0,19485.0,19565.0,,,,,2014.0,2111.0,,,,3637.0,3634.0,,,,,,,,9588.0,9282.0,,,,,,,,,,,,,,,,787.0,817.0,,,,1519.0,1567.0,,,,1940.0,2154.0,,,,,,,,354.0,320.0,644.0,633.0,17.0,393.89,,,8126.0,8880.0,,1402.0,140.0,1262.0,14903.03,14903.0,415.94,4487.52,4463.79,26.97,,3914.78,3974.58,26.97,149.1,2333.07,2390.53,28.07,192.1,2036.84,2069.85,28.07,56.14,2130.82,2004.25,26.97,18.6,13175.58,,,1618.57,4234.9,4083.0,,,,720.5,,,,,,,14268.0,13707.0,4959.0,191.0,4767.0,,990.0,992.0,18.07,,1752.0,1721.0,18.07,,9102.0,8352.0,18.07,,2424.0,2642.0,18.07,,998.67,824.0,,1.6,2626.0,2790.0,3.8,,,
2015-01-01 05:00:00+00:00,2015-01-01T06:00:00+0100,5574.0,6543.0,35.0,,84.0,8428.0,8805.0,,820.66,549.6,271.06,4441.0,,,460.0,7043.26,7086.59,455.0,0.07,44.0,12.17,,,,5668.53,5722.0,,75.14,39045.0,37247.0,37248.0,,,27913.0,9689.0,0.3471,667.0,521.0,0.7815,27246.0,9167.0,0.3365,9104.0,7992.0,,3774.0,48.0,3726.0,,,,,,,,13396.0,12919.0,,949.0,12078.0,12020.0,,4963.0,473.0,4490.0,4466.0,4316.0,,2.0,2999.89,3025.3,489.0,0.01,4643.0,3270.63,1264.0,1068.07,3379.0,2202.56,1767.16,1771.0,10.76,0.01,2636.25,728.79,1907.46,1232.73,1254.3,10.76,,634.38,339.28,295.1,771.2,712.5,0.1,68.0,20010.0,21285.0,34.0,4397.0,8877.0,8888.62,264.3,63921.0,60850.0,,1387.0,21184.0,24645.0,,2669.0,,,11555.0,766.0,0.0662,4040.0,109.0,0.0271,7516.0,656.0,0.0874,608.0,,,659.0,270.0,21792.0,,2669.0,,12214.0,1036.0,4040.0,109.0,8174.0,926.0,4950.78,5002.0,,608.0,1683.0,1683.0,,,3497.0,3272.0,,5.0,2136.0,2570.0,1313.0,2744.0,,,1583.0,20349.0,20539.0,,,,,2063.0,2272.0,,,,3705.0,3734.0,,,,,,,,10165.0,9878.0,,,,,,,,,,,,,,,,807.0,861.0,,,,1508.0,1586.0,,,,2101.0,2208.0,,,,,,,,300.0,285.0,652.0,648.0,16.0,393.52,,,8292.0,9995.0,,1742.0,174.0,1568.0,15130.74,15129.76,378.65,4646.16,4617.91,27.07,,3971.86,4039.56,27.07,152.6,2338.56,2406.97,28.39,157.58,2036.36,2064.47,28.39,49.87,2137.8,2000.85,27.07,18.6,13165.11,,,1660.39,4118.2,3981.0,,,,764.7,,,,,,,14655.0,14008.0,4959.0,191.0,4767.0,,1045.0,997.0,25.23,,1862.0,1736.0,25.23,,9353.0,8570.0,25.23,,2395.0,2705.0,25.23,,1045.17,886.0,,0.0,2641.0,2830.0,3.8,,,
2015-01-01 06:00:00+00:00,2015-01-01T07:00:00+0100,5925.0,6851.0,36.0,,131.0,8122.0,8651.0,,940.12,616.17,323.95,4637.0,,,432.0,6836.73,6869.99,455.0,0.07,44.0,16.85,,,,5600.76,5713.0,,76.82,40206.0,40371.0,37248.0,,,27913.0,10331.0,0.3701,667.0,520.0,0.7801,27246.0,9811.0,0.3601,10218.0,10227.0,,4054.0,48.0,4006.0,,,,,,,,13312.0,13176.0,,1298.0,12267.0,12527.0,,4974.0,472.0,4501.0,4411.0,4442.0,,6.0,3176.8,3124.6,489.0,0.01,4643.0,3502.55,1264.0,1141.11,3379.0,2361.44,1903.3,1837.1,12.01,0.01,2864.04,790.55,2073.49,1273.5,1287.5,12.01,,638.51,350.56,287.95,788.5,723.4,0.1,79.5,20377.0,21545.0,35.0,3992.0,9043.7,9015.8,262.72,64117.0,60450.0,,1583.0,20834.0,25096.0,,2669.0,,,11555.0,763.0,0.066,4040.0,106.0,0.0262,7516.0,658.0,0.0875,600.0,,,659.0,286.0,21434.0,,2669.0,,12214.0,1049.0,4040.0,106.0,8174.0,943.0,5132.31,5193.0,48.0,621.0,1665.0,1641.0,,,3546.0,3346.0,,3.0,2166.0,2550.0,1484.0,2766.0,,,1769.0,20715.0,20815.0,,,,,2086.0,2322.0,,,,3762.0,3774.0,,,,,,,,10498.0,10060.0,,,,,,,,,,,,,,,,840.0,902.0,,,,1504.0,1550.0,,,,2025.0,2207.0,,,,,,,,308.0,281.0,655.0,665.0,18.0,401.68,,,8638.0,11882.0,,1698.0,170.0,1528.0,15414.52,15414.51,329.2,4788.48,4752.04,26.8,,4024.11,4077.35,26.8,148.9,2353.71,2457.16,28.48,124.24,2116.42,2113.16,28.48,37.46,2131.8,2014.8,26.8,18.6,13029.75,,,1786.57,4073.8,3940.0,,,,725.7,,,,,,,14994.0,14292.0,4959.0,191.0,4767.0,,1066.0,996.0,26.8,,1872.0,1776.0,26.8,,9567.0,8754.0,26.8,,2489.0,2766.0,26.8,,1085.06,985.0,,0.0,2622.0,2790.0,3.8,,,
2015-01-01 07:00:00+00:00,2015-01-01T08:00:00+0100,6343.0,7061.0,36.0,2.0,109.0,8179.0,8674.0,,1087.66,627.6,460.06,4834.0,,234.0,316.0,6616.56,6649.63,455.0,0.23,44.0,13.82,,,,5651.05,5652.0,8.04,75.86,41133.0,42522.0,37248.0,71.0,0.0019,27913.0,10208.0,0.3657,667.0,525.0,0.7874,27246.0,9683.0,0.3554,10685.0,10630.0,52.0,3927.0,48.0,3879.0,,,,,,,,13583.0,14040.0,14.0,1394.0,12569.0,13216.0,15.0,4885.0,477.0,4408.0,4295.0,4636.0,8.0,2.0,3292.27,3249.1,489.0,0.03,4643.0,3706.07,1264.0,1162.82,3379.0,2543.25,1985.32,1924.0,12.39,0.01,3041.48,809.21,2232.27,1306.95,1325.1,12.39,,664.59,353.61,310.98,790.7,735.4,0.1,82.3,20094.0,21443.0,54.0,3629.0,8994.2,9058.75,261.46,63861.0,60150.0,,1814.0,21890.0,25534.0,,2669.0,,,11555.0,778.0,0.0673,4040.0,111.0,0.0274,7516.0,668.0,0.0888,612.0,,,659.0,287.0,22502.0,,2669.0,,12214.0,1065.0,4040.0,111.0,8174.0,955.0,5738.7,5775.0,207.0,633.0,1778.0,1701.0,,,3671.0,3447.0,,2.0,2215.0,2566.0,1525.0,2826.0,,,1812.0,21092.0,21117.0,,,,,2127.0,2327.0,,,,3960.0,4280.0,,,,,,,,10277.0,9819.0,,,,,,,,,,,,,,,,876.0,942.0,,,,1681.0,1731.0,,,,2171.0,2018.0,,,,,,,,302.0,283.0,657.0,682.0,17.0,433.4,,,8927.0,13240.0,,1521.0,152.0,1369.0,15567.09,15567.5,328.49,4839.8,4804.72,26.97,,4096.0,4157.11,26.97,158.2,2323.94,2442.01,28.47,102.67,2148.27,2127.86,28.47,49.02,2159.08,2035.8,26.97,18.6,12945.35,,,1866.69,3920.8,3797.0,,,,865.8,,,,,,,15163.0,14554.0,4959.0,191.0,4767.0,,1033.0,1025.0,26.97,,1908.0,1833.0,26.97,,9629.0,8911.0,26.97,,2593.0,2785.0,26.97,,1142.36,1109.0,,0.0,2691.0,2980.0,3.9,,,
